 timestamp,city,temperature_c,humidity,pressure,wind_speed,weather
2025-11-29T21:15:11.336707Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:15:12.767857Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:15:18.971956Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:15:20.903265Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:15:21.705073Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:15:22.536373Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:15:28.266047Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:15:29.076571Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:15:29.870827Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:15:31.783647Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:15:37.559363Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:15:38.303492Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:15:39.137602Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:15:39.836982Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:15:45.769242Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:15:46.452241Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:15:47.150058Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:15:47.902515Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:15:53.565045Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:15:54.311642Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:15:55.029337Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:15:55.770321Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:16:01.464539Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:16:02.200687Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:16:02.932854Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:16:03.627872Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:16:09.515597Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:16:10.150882Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:16:10.860984Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:16:11.651475Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:16:17.549839Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:16:18.362385Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:16:19.096709Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:16:19.815443Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:16:26.911333Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:16:28.470315Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:16:30.015180Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:16:31.914237Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:16:38.534273Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:16:40.111685Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:16:41.577245Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:16:43.044860Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:16:49.254699Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:16:50.076798Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:16:51.221949Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:16:52.918351Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:16:58.659722Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:16:59.387436Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:17:00.110822Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:17:00.917651Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:17:06.715075Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:17:07.434542Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:17:08.148881Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:17:08.929772Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:17:14.608729Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:17:15.367671Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:17:16.178673Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:17:16.882283Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:17:24.314466Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:17:26.077284Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:17:27.599331Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:17:28.505956Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:17:34.288433Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:17:35.126379Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:17:35.933738Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:17:36.738291Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:17:42.492231Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:17:44.714887Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:17:47.805896Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:17:49.890993Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:17:55.655852Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:17:56.383389Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:17:57.152527Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:17:57.962618Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:18:03.704683Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:18:04.467527Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:18:05.268511Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:18:06.183117Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:18:12.183261Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:18:13.309099Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:18:14.190710Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:18:15.225743Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:18:21.686580Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:18:22.737504Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:18:24.392127Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:18:26.182726Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:18:32.332890Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:18:33.169944Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:18:34.655696Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:18:36.693077Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:18:42.524407Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:18:43.639843Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:18:45.671643Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:18:46.392221Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:18:52.179620Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:18:52.903127Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:18:53.679895Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:18:54.497791Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:19:00.205544Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:19:00.922092Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:19:01.713989Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:19:02.502102Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:19:08.253834Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:19:09.056508Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:19:09.839746Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:19:10.604400Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:19:16.305190Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:19:17.051854Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:19:17.776844Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:19:18.526679Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:19:24.270354Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:19:25.009407Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:19:25.801066Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:19:26.565763Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:19:32.351387Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:19:33.062202Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:19:33.817768Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:19:34.665183Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:19:40.508933Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:19:41.378952Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:19:42.250531Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:19:42.933813Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:19:48.689495Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:19:49.337324Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:19:50.204230Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:19:51.391611Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:19:57.296256Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:19:58.390264Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:19:59.171461Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:19:59.982054Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:20:05.880610Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:20:06.575308Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:20:07.372288Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:20:08.252478Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:20:13.893291Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:20:14.794556Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:20:15.567956Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:20:16.289918Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:20:22.081354Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:20:22.865019Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:20:23.639993Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:20:24.435729Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:20:30.144420Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:20:30.939145Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:20:31.748577Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:20:32.521255Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:20:38.721715Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:20:39.796986Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:20:40.909886Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:20:41.834519Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:20:47.760425Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:20:48.863544Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:20:50.012044Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:20:51.000583Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:20:56.915930Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:20:57.662034Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:20:58.593663Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:20:59.618790Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:21:05.750449Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:21:06.868146Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:21:08.156408Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:21:09.227858Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:21:15.282580Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:21:16.397999Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:21:17.251907Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:21:17.961408Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:21:23.756633Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:21:24.455007Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:21:25.234895Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:21:25.998260Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:21:31.745208Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:21:32.487431Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:21:33.271291Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:21:33.926003Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:21:39.726372Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:21:40.535949Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:21:41.230200Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:21:41.985142Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:21:47.763120Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:21:48.537978Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:21:49.450006Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:21:50.287276Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:21:56.076663Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:21:56.847644Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:21:57.580491Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:21:58.319638Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:22:04.075787Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:22:04.801201Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:22:05.557699Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:22:06.349950Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:22:12.042481Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:22:12.807058Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:22:13.636703Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:22:14.391416Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:22:20.736663Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:22:21.996128Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:22:22.819347Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:22:23.713763Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:22:29.436263Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:22:30.179090Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:22:30.890603Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:22:31.699012Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:22:37.524027Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:22:38.275673Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:22:39.061871Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:22:39.994532Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:22:45.714908Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:22:46.467035Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:22:47.274237Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:22:47.929968Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:22:53.727754Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:22:54.452198Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:22:55.237298Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:22:56.032720Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:23:01.839123Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:23:02.587405Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:23:03.342317Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:23:04.045117Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:23:09.841977Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:23:10.638573Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:23:11.353932Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:23:12.197681Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:23:18.062825Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:23:18.891603Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:23:19.671754Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:23:20.482334Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:23:26.259596Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:23:27.036594Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:23:27.795434Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:23:28.599472Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:23:34.482153Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:23:35.386585Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:23:36.274251Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:23:37.082909Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:23:43.021017Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:23:44.255604Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:23:44.868489Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:23:45.709971Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:23:51.490027Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:23:52.284929Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:23:53.069181Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:23:53.831939Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:23:59.719770Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T21:24:00.463589Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:24:01.294632Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:24:02.097874Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:24:07.863768Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:24:08.621002Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:24:09.386006Z,Luxor,21.91,15,1016,2.7,overcast clouds
2025-11-29T21:24:10.176397Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:24:15.916089Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:24:16.816535Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:24:17.790920Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:24:18.623184Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:24:24.308505Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:24:25.050534Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:24:26.765066Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:24:29.243389Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:24:35.168847Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:24:36.146591Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:24:37.103517Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:24:38.086288Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:24:43.861247Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:24:44.665275Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:24:45.467076Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:24:46.288590Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:24:52.867441Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:24:54.385073Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:24:56.363600Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:24:58.137604Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:25:03.839385Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:25:04.541750Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:25:05.516613Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:25:06.620751Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:25:12.504285Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:25:13.314207Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:25:14.820677Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:25:15.660182Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:25:21.372852Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:25:22.254350Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:25:23.016672Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:25:23.782438Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:25:29.479799Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:25:30.295982Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:25:31.136751Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:25:32.172636Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:25:37.966311Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:25:38.789473Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:25:39.547751Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:25:40.236508Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:25:45.967256Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:25:46.756110Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:25:47.544277Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:25:48.265405Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:25:54.086511Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:25:54.868286Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:25:55.694978Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:25:56.449571Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:26:02.148348Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:26:02.945961Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:26:03.635831Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:26:04.354319Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:26:10.153484Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:26:10.925958Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:26:11.691260Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:26:12.412099Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:26:18.249659Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:26:19.015017Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:26:19.792325Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:26:20.534302Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:26:26.300015Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:26:27.087498Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:26:27.806824Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:26:28.621050Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:26:34.313430Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:26:35.046799Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:26:35.814285Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:26:36.532443Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:26:42.282141Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:26:43.015508Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:26:43.790330Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:26:44.597450Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:26:50.352086Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:26:51.061815Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:26:51.774240Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:26:52.530630Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:26:58.219058Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:26:59.008530Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:26:59.819065Z,Luxor,21.03,28,1016,1.54,clear sky
2025-11-29T21:27:00.721085Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T21:27:06.738879Z,Cairo,21.42,40,1018,4.63,haze
2025-11-29T21:27:07.629259Z,Alexandria,19.69,50,1018,7.01,scattered clouds
2025-11-29T21:27:08.582388Z,Luxor,21.03,28,1016,1.54,clear sky
